0.0,58379.710256,208499.7,54560.383333,168152.6,1.0
0.0,24961.194118,35307.4,25449.4,34162.6,1.0
0.0,59352.685714,199678.1,53761.623529,186993.6,1.0
0.0,7483.516216,47235.5,7271.733333,20014.6,1.0
0.0,25726.083077,35869.7,24758.561905,85306.6,1.0
0.0,17861.031034,25226.0,15817.77037,42200.6,1.0
0.0,4588.0,4934.9,4969.218182,10816.6,0.0
0.0,40815.7,55178.1,27040.876923,90414.6,1.0
0.0,21181.45,34929.8,20855.503333,55575.6,1.0
0.0,19723.236364,26914.6,19420.703226,34051.6,1.0
0.0,41190.390323,57240.1,35147.239344,80348.6,1.0
0.0,18053.87619,25542.9,16774.684211,26314.6,0.0
0.0,5925.345614,6100.1,5554.011321,11018.6,0.0
0.0,6051.430769,6196.8,6296.480851,19913.6,0.0
0.0,22937.730189,32276.3,21874.239216,45214.6,1.0
0.0,2510.526316,10900.0,2225.0,4700.0,0.0
0.0,36458.846154,51651.3,29211.68,49614.6,0.0
0.0,5059.389655,5263.2,5081.325,12423.6,0.0
0.0,3388.1175,3491.5,3090.697143,9226.6,0.0
0.0,22189.253571,35310.3,20820.353846,50818.6,1.0
0.0,32346.768421,151838.1,28461.297297,115224.0,1.0
0.0,11972.151613,20831.2,11677.413793,29694.6,1.0
0.0,4712.40566,4953.3,3408.025,11451.6,1.0
0.0,45502.926761,64796.3,38346.628571,101264.0,1.0
0.0,25238.284314,40992.1,25160.4,63018.6,1.0
0.0,13930.178571,24486.9,13534.159259,22414.6,0.0
0.0,27036.910909,36958.8,23167.898148,45059.1,1.0
0.0,40992.894286,193144.9,33991.182609,146914.6,0.0
0.0,21594.035,30881.8,21803.277778,37654.6,1.0
0.0,52208.005,74422.9,50509.547368,91726.4,1.0
0.0,7160.421429,51644.1,6687.914706,35214.6,1.0
0.0,17170.681579,27588.6,15452.505556,37861.6,1.0
0.0,26177.648148,37163.4,25025.023077,34216.6,1.0
0.0,51428.435714,70609.8,43807.755556,93065.0,1.0
0.0,3518.072727,4432.9,3199.485,10364.6,0.0
0.0,31729.568293,105359.3,29340.22,96273.0,1.0
0.0,5667.882759,5903.5,6124.516,16364.6,0.0
0.0,6529.202326,6771.3,5698.655,22176.6,0.0
0.0,27411.810714,37752.4,27737.325926,51682.6,1.0
0.0,28355.30303,109114.9,24379.939394,113514.6,0.0
0.0,51642.175,70797.8,51037.106667,109844.0,1.0
0.0,19367.906557,26592.7,18727.51,36283.6,1.0
1.0,3065.217391,9800.0,2590.0,5000.0,0.0
1.0,25769.96,37162.7,25639.8,36160.6,0.0
0.0,4008.764706,11343.0,3868.319149,8358.6,0.0
0.0,19190.626087,27345.0,18082.2,29035.6,1.0
0.0,25791.856,37170.2,24769.058333,38291.6,1.0
0.0,4319.662121,12095.6,4052.977419,11238.6,0.0
0.0,26788.816667,38548.6,22310.426087,50597.6,0.0
0.0,47699.47963,68708.1,45162.554717,95706.6,1.0
0.0,45692.206818,156820.7,38711.627907,190230.0,0.0
0.0,18049.653521,25235.9,17737.811594,38554.6,1.0
0.0,25336.831579,37004.9,23722.766667,44494.6,1.0
0.0,6198.691176,6431.2,5413.098413,19374.6,1.0
0.0,48432.407042,66920.2,44110.771429,96952.0,1.0
0.0,39072.834722,114524.8,33175.774648,120084.0,0.0
0.0,17280.445652,26181.5,17161.023256,39537.6,1.0
0.0,11384.711628,16217.8,10624.239024,27235.6,0.0
0.0,17664.909231,32134.7,16998.349206,50527.6,0.0
0.0,25735.948387,36746.5,23851.666667,54483.6,1.0
0.0,21365.516667,30539.2,20131.672727,45086.0,1.0
0.0,14331.729412,19520.8,13895.3875,31690.6,1.0
0.0,3202.80625,3386.2,2385.090909,3373.6,0.0
0.0,5506.494872,14097.3,5449.327778,12445.6,0.0
0.0,3762.810345,12311.1,3596.069231,7748.6,0.0
0.0,1587.363043,9100.0,2045.0,5600.0,0.0
0.0,45195.621739,62002.3,33298.309091,86414.6,1.0
0.0,13550.987805,18964.6,13597.307692,31263.6,0.0
0.0,21197.535294,29996.4,19480.275,50559.6,1.0
0.0,28029.914286,121370.5,21745.839286,67614.6,0.0
0.0,23941.31831,37306.7,23188.826087,56646.6,0.0
0.0,3351.590476,3423.9,3444.244828,10922.6,0.0
0.0,11328.0125,22537.3,9641.447368,33563.6,1.0
0.0,29216.638889,87422.8,24475.329412,87274.6,0.0
0.0,11171.831707,17714.5,11556.605263,25249.6,0.0
0.0,9693.544444,54603.4,9661.538462,25500.0,1.0
1.0,6543.163636,6665.2,6729.176471,17477.6,0.0
0.0,24887.201754,34813.4,25398.447273,45984.6,0.0
0.0,11331.379365,21674.1,11570.211475,33914.6,0.0
0.0,4040.92459,4143.6,4072.732143,17437.6,0.0
0.0,4542.965574,14412.0,3729.448276,9575.6,0.0
0.0,22698.725,113791.9,23950.183333,125314.6,1.0
0.0,6758.048,7076.0,6614.780952,16971.6,0.0
0.0,21053.935897,28938.0,19854.227027,34632.6,1.0
0.0,2517.805455,11500.0,853.846154,2200.0,1.0
0.0,5809.753846,5955.6,6039.523404,19387.6,0.0
0.0,7367.870423,18925.9,7258.223881,24496.6,0.0
0.0,5495.6,5688.7,5287.513333,14607.6,0.0
0.0,4806.316216,4956.8,4787.51875,13008.6,0.0
0.0,33272.64,110571.3,24364.110345,97914.6,1.0
0.0,22252.695385,30728.8,21788.375,41304.6,0.0
0.0,3074.523684,3174.8,2949.612121,9264.6,0.0
0.0,4835.15625,16573.4,3924.664286,10657.6,0.0
0.0,14611.193103,20305.7,13823.955556,36111.6,0.0
0.0,14545.431343,28767.2,13983.063077,42715.2,0.0
0.0,27723.666667,94507.7,21888.701538,98514.6,1.0
0.0,16316.8,27466.9,14367.133333,51160.6,1.0
0.0,19347.272222,27348.7,18559.941176,34924.6,0.0
0.0,3954.376,4131.2,4124.72,12217.6,0.0
0.0,6267.051389,6423.5,6007.435294,15990.6,0.0
0.0,39291.17037,237130.4,38084.880769,201314.6,1.0
0.0,54046.777778,155416.2,49194.807692,147000.0,1.0
0.0,18933.295714,26142.8,18850.741176,61613.6,1.0
0.0,20028.75625,31544.7,19611.206667,42899.6,1.0
0.0,3116.306667,3360.9,2712.14,4763.0,0.0
0.0,5226.159259,12183.8,4222.026087,10809.6,1.0
0.0,7000.825,45641.8,6331.337931,23514.6,0.0
0.0,24594.963333,35113.1,24776.442857,40052.6,1.0
0.0,6380.14,6687.3,6847.37,21201.6,0.0
0.0,12270.334043,17888.3,11142.191111,35314.6,1.0
1.0,4546.84,4812.3,4298.96,9312.6,0.0
0.0,5261.278049,5450.5,4508.972222,10531.6,1.0
0.0,2949.037143,3005.4,2844.836923,7506.6,0.0
0.0,7817.039474,59715.1,6769.75,33764.6,1.0
0.0,8010.481818,16416.5,6485.14,16874.6,1.0
0.0,17511.182759,24768.2,16658.918519,30499.6,1.0
0.0,22942.4375,33180.3,22867.571429,51014.6,0.0
0.0,20121.440909,28650.6,18862.1,38189.0,0.0
0.0,21299.357447,29400.4,21041.026087,46361.6,0.0
0.0,15140.576667,21109.3,13751.8,38714.6,0.0
0.0,33012.47381,141789.4,29562.558974,125740.6,0.0
1.0,23839.356897,32917.9,23448.425,63293.6,0.0
0.0,8946.568421,16018.9,8845.866667,19576.6,0.0
0.0,27104.481481,110693.2,21692.884615,76814.6,0.0
0.0,24915.395652,35048.7,23674.386364,36052.6,1.0
0.0,27086.368085,37478.8,27567.493333,54336.6,1.0
0.0,4949.607692,12898.5,5051.047619,10144.6,0.0
0.0,4389.864286,13335.5,4329.030189,8882.6,0.0
0.0,18330.263636,27764.0,17795.28,48326.6,1.0
0.0,13411.34,20682.9,12416.271698,35828.6,1.0
0.0,48703.548276,152293.5,43852.414286,152414.6,1.0
0.0,13511.047368,19284.5,13620.458824,31111.6,0.0
0.0,4381.533333,4497.7,4527.485,11215.6,0.0
0.0,7256.6,61367.4,9563.784615,37500.0,1.0
0.0,3536.96875,3671.4,2742.493023,7061.6,1.0
0.0,18100.029412,30014.6,18154.353333,38654.6,0.0
0.0,5255.776316,5439.1,4766.793939,13603.6,0.0
0.0,6674.815789,11905.6,6434.376471,13114.6,0.0
0.0,4213.766129,5043.1,4188.313793,12444.6,0.0
0.0,5851.054839,6853.1,6036.8,15138.6,0.0
1.0,5925.345614,6100.1,5554.011321,11018.6,0.0
0.0,45867.28,124151.5,37174.2,133514.6,1.0
0.0,24949.282258,34857.2,24217.731148,59583.6,1.0
0.0,3314.285714,11500.0,1650.0,2200.0,0.0
0.0,6849.777778,6997.5,6824.494915,21293.6,0.0
0.0,3131.444681,3219.1,3152.871429,8796.6,0.0
0.0,26709.345161,38818.5,27245.236667,48743.6,1.0
0.0,24193.494737,104494.2,23751.506667,97611.6,1.0
0.0,5761.284286,5986.4,5704.606061,14189.6,0.0
0.0,5014.348,5451.2,5305.809524,9694.6,0.0
0.0,24692.031746,34570.3,24617.478689,53256.6,1.0
0.0,19914.889706,32053.5,19021.808955,63152.6,1.0
0.0,5349.423077,13280.9,3806.022222,6520.6,0.0
0.0,29336.386842,132804.1,23996.6,168814.6,0.0
0.0,16447.116129,24308.4,16005.332203,36247.6,1.0
0.0,24676.085,33863.7,24900.368421,66107.6,0.0
0.0,6028.825,12002.2,5946.625,13002.6,0.0
0.0,24317.047059,35027.5,23205.539394,44360.6,1.0
0.0,32019.74,94317.8,31154.107692,68030.0,1.0
0.0,20337.852941,29295.0,19224.04,26444.6,1.0
1.0,23450.276923,34744.8,22951.109091,35014.6,0.0
0.0,9836.857143,18774.7,8524.48125,30018.6,1.0
0.0,22316.767857,31219.2,21988.2,43462.6,0.0
0.0,12983.759615,18601.6,11893.432,26614.6,1.0
0.0,2098.352632,11500.0,1176.923077,3800.0,0.0
0.0,12295.26,49305.3,10519.935294,30900.0,0.0
0.0,13661.381481,20452.6,13128.969811,33242.6,0.0
0.0,6461.714085,6685.8,5739.089552,14294.6,0.0
1.0,5727.39697,5920.5,5048.483871,13851.6,0.0
0.0,32044.324638,128420.4,29426.492754,99011.6,1.0
0.0,14158.031034,20845.9,14005.696296,25100.6,0.0
0.0,48899.896552,69754.9,40621.071429,99230.0,1.0
0.0,15298.8,28721.5,14338.8,47335.6,0.0
0.0,5774.701538,14470.4,5760.580645,19726.6,0.0
0.0,46472.609091,66758.5,37101.6,67000.0,1.0
0.0,8987.397222,15184.8,8793.470588,23414.6,0.0
0.0,19527.107042,27193.2,19286.0,45415.6,1.0
